Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"10/01/2017","29 RIVERWOOD CHASE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","3 THORNFIELD SQ, WATERY LANE, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","337 The Oak, Trimbleston, Goatstown Road","Dublin 14","Dublin","€484,581.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/01/2017","34 MERRION STRAND, STRAND RD, SANDYMOUNT","Dublin 4","Dublin","€436,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","35 EMMORVILLE AVE, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","4 OLD RECTORY PARK, TANEY RD, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€544,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","40 LES BUISSONNETS, FRASCATI ROAD, BLACKROCK","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","47 CLAREMONT CRESCENT, GLASNEVIN, DUBLIN 9","Dublin 11","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","53 MARGUERITE ROAD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","55 DORSET SQUARE, DUBLIN 1","","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","6 KILLANE RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","61 62 THE PAVILLION, MARINE RD, DUN LAOGHAIRE","","Dublin","€815,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","77 BEALING BLVD, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","86 CRANFORD COURT, STILLORGAN RD, DUBLIN 4","Dublin 4","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","9 COLLIS COURT, JUGBACK LANE, SWORDS","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","9 THE LAURELS, TERENURE RD WEST, DUBLIN 6W","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","96 ST DONAGHS RD, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","ALLSTON, KNAPTON RD, DUN LAOGHAIRE","","Dublin","€2,110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","APT 217 THE RICHMOND NORTH ST, BRUNSWICK, DUBLIN","Dublin 15","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","APT 3, WYCKHAM POINT, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/01/2017","APT 98 ANNA LIVIA HOUSE, VIKING HARBOUR, USHERS ISLAND","","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","101 OLCOVAR, SHANKILL, DUBLIN","Dublin 18","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","108 THE RICHMOND, BRUNSWICK STREET, DUBLIN 7","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","118 VERNON AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","13 APPLEWOOD MAIN STREET, APPLEWOOD VILLAGE, SWORDS","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","14 Churchfield, 59/60 Clontarf Road, Dublin 3","Dublin 3","Dublin","€550,660.80","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"11/01/2017","14 Tullyhall Close, Lucan","","Dublin","€275,869.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/01/2017","15 WESTFIELD, SION HILL, BLACKROCK","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","160 THE SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","165 FOXROCK CLOSE, DEANSGRANGE, DUBLIN 18","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","18 FORTFIELD TERRACE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","20 DONORE AVE, CIRCULAR RD SOUTH, DUBLIN 8","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","205 WOODFIELD, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","24 PARKSIDE AVENUE, BALGRIFFIN","","Dublin","€260,162.59","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/01/2017","28 BROOKLAWN WOOD, BLACKROCK, DUBLIN","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","3 THE MEWS, AILESBURY, BALLSBRIDGE","","Dublin","€815,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","31 BARTON RD WEST, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€531,777.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","31 RIVERWOOD COURT, CARPENTERSTOWN, DUBLIN","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","32 PINEWOOD CRESCENT, GLASNEVIN, DUBLIN 2","Dublin 11","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","37 PRIORY WAY, MANOR GROVE, TERENURE DUBLIN 12","Dublin 12","Dublin","€536,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","42 TICKNOCK PARK, TICKNOCK HILL, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","45 DUNMORE PARK, BALLYMOUNT, DUBLIN 24","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","46 THE GREEN, LARCH HILL, DUBLIN 17","Dublin 17","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","5 BLOCK 1, CLEARWATER COVE, OLD DUN LAOGHAIRE RD","Dublin 15","Dublin","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","50 RAVENSWELL, PALMER RD, RUSH","","Dublin","€25,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","57 SMYTHS VILLAS, YORK RD, DUN LAOGHAIRE","","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","6 ROSEMOUNT, GLANDORE RD, DRUMCONDRA DUBLIN 9","Dublin 9","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","62 JOHNSTOWN GROVE, CABINTEELEY, CO DUBLIN","","Dublin","€501,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","77 SEABROOK, RUSH, CO. DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","8 Elder Heath Meadow, Elder Heath, Kiltipper Road","Dublin 24","Dublin","€246,697.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/01/2017","81 TEMPLEOGUE ROAD, TERENURE, DUBLIN 6W","","Dublin","€824,385.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","9 Tullyhall Mews, Lucan","","Dublin","€262,115.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/01/2017","92 BROADMEADOWS, SWORDS, DUBLIN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","APT 36, HENRIETTA HALL, BOLTON STREET","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","APT 3, 47 MAIN ST, CLONGRIFFIN","Dublin 13","Dublin","€211,453.74","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","APT 7 RADCLIFFE, DUBLIN RD, SUTTON DUBLIN 13","Dublin 13","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","APT 72 HARBOUR VIEW, DUN LAOGHAIRE, DUBLIN","Dublin 13","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","CNUCHA, COLLEGE RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","COROFIN, TORQUAY RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€1,055,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","KILBRIDE HOUSE, BALDONNEL, DUBLIN","Dublin 22","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","NO 7 HAMLET LANE HOUSE, BARRONSHALL, BALBRIGGAN","","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2017","(MAIN HSE), GRACEDIEU, BALLYBOUGHAL","","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","1 THE SQUARE, SKERRIES, DUBLIN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","10 71 CABRA RD, DUBLIN 2, DUBLIN","Dublin 15","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","12 MARTELLO TERRACE, BALBRIGGAN, DUBLIN","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","123 NEW IRELAND RD, RIALTO, DUBLIN 8","Dublin 8","Dublin","€359,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","13 ESKER DR, LUCAN, DUBLIN","","Dublin","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","14 EDGEWOOD LAWN, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","143 MILLRACE RD, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","147 WINTER GARDEN, PEARSE ST, DUBLIN 2","Dublin 2","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","180 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","22 The Avenue, Robswall  Malahide","","Dublin","€361,233.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/01/2017","23 THE ATRIUM, FOLEY ST, DUBLIN 1","Dublin 1","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","25 ASH ST, THE LIBERTIES, DUBLIN 8","Dublin 8","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","2B LUTTRELLPARK CRESCENT, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€397,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","3 BEECHFIELD COURT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","3 OHARA AVE, HAROLDS CROSS, DUBLIN","Dublin 6","Dublin","€427,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","30 FORBES QUAY, SIR JOHN ROGERSONS QUAY, DUBLIN 2","Dublin 2","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","30 TRINITY PLAZA, PEARSE ST, DUBLIN 2","Dublin 2","Dublin","€382,500.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/01/2017","4 SEFTON GREEN, DUN LAOGHAIRE, DUBLIN","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","4 SHANDON GREEN, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","47 DOCK MILL, BARROW STREET, DUBLIN 4","Dublin 4","Dublin","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","48 Diswellstown Way, Castleknock, Dublin 15","Dublin 15","Dublin","€405,286.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/01/2017","49 CASTLEWAY, GOLDEN LANE, DUBLIN 8","","Dublin","€418,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","51 LATCHFORD CLOSE, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","51 MONALEA WOOD, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€478,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","57 FOXROCK AVE, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€841,651.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","58 HARCOURT GREEN, CHARLEMONT ST, DUBLIN 2","Dublin 2","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","6 DUNDRUM COURT, DUNDRUM, DUBLIN 14","Dublin 16","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","6 MELVILLE DR, MEAKSTOWN DUBLIN 11, DUBLIN","Dublin 11","Dublin","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","6 Parkside Close, Parkside, Malahide Road","Dublin 13","Dublin","€276,652.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/01/2017","6 THE LAWN, HANSFIELD WOOD, HANSFIELD","","Dublin","€255,506.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/01/2017","63 WHITEOAK, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","66 BULFIN RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","67 SPENCER HOUSE, CUSTOM HOUSE SQ, I F S C DUBLIN 1","Dublin 1","Dublin","€370,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","7 RATHBORNE CLOSE, ASHTOWN, DUBLIN 15","Dublin 15","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","7 WELLMOUNT GREEN, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","7 WINDMILL RISE, SWORDS, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","73 CABRA RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","78 ANNMORE DR, CABRA, DUBLIN 7","Dublin 7","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","8 Elder Heath Park, Elder Heath, Kiltipper Road","Dublin 24","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/01/2017","81 MOUNTAIN VIEW, RATHFARNHAM, DUBLIN 14","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","9 Castlegrange Court, Castaheany","Dublin 15","Dublin","€260,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"12/01/2017","9 EASTMORELAND COURT, EASTMORELAND PLACE, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","91 ORLYNN PARK, LUSK, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","98 MERRION PARK, BLACKROCK, DUBLIN","","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APARTMENT 61, BLOCK E, SMITHFIELD MARKET","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APT 116, THE RICHMOND, NORTH BRUNSWICK ST","Dublin 7","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APT 143, THE HARDWICKE VILLAGE, NORTH BRUNSWICK","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APT 163, THE TRAMYARD, INCHICORE","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APT 47, 52 MOUNTJOY SQUARE, DUBLIN 1","Dublin 1","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APT 5, 36 MOREHAMPTON RD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APT 8, BRIGHTON HOUSE, BRIGHTON TERRACE","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","APT 8, LINDEN COURT, LINDEN GROVE AVE BLACKROCK","Dublin 15","Dublin","€342,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2017","WALSHESTOWN, LUSK, CO DUBLIN","","Dublin","€30,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","1 CHAPELWOOD AVE, CHAPELWOOD BALLYMACARNEY, DUBLIN 15","Dublin 15","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","10 GLENART AVE, BLACKROCK, DUBLIN","","Dublin","€915,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","10 ST ANNES AVE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","11 LAWNSWOOD PARK, STILLORGAN, DUBLIN","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","11 MOYCLARE PARK, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","111 Diswellstown Manor, Castleknock, Dublin 15","Dublin 15","Dublin","€555,066.07","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"13/01/2017","112 CASTLEFIELD COURT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","13 COLTHURST RISE, LUCAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","13 Parkside Drive  Parkside, Malahide Road, Balgriffin","Dublin 13","Dublin","€275,330.40","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2017","14 Ashfield Avenue, Ridgewood, Swords","","Dublin","€286,343.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2017","14 Barnwell Road, Hansfield, Barnwell","Dublin 15","Dublin","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2017","16 FERNVALE DR, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","17 THE BELFRY, KILBARRACK RD, DUBLIN 5","Dublin 5","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","18 CHURCHWELL MEWS, BELMAYNE, MALAHIDE RD","Dublin 13","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","19 Ashfield Avenue, Ridgewood, Forrest Raod","","Dublin","€286,202.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2017","2 TEMPLE COURT, NORTHWOOD, SANTRY","","Dublin","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","20 HAZELWOOD LANE, GREENISLE, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","22 KENILWORTH MANOR, HAROLDS CROSS RD, HAROLDS CROSS DUBLIN 6","","Dublin","€361,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2017","23 MONTROSE GROVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
